tract_geoid,fips_code,centroid_lon,centroid_lat,area_sq_mi
24033807407,24033,-76.92370304725789,39.066863655669856,3.8303831559146455
24033807304,24033,-76.9594186943415,39.02492838450574,1.1370917434591836
24033803509,24033,-76.88197270868288,38.9322318897843,1.4188791057232035
24033804300,24033,-76.93019905519489,38.925753800815386,2.2507163484583725
24033801302,24033,-77.03949676076405,38.676926368292015,20.081572603419577
24033802203,24033,-76.87035094748961,38.85207188404842,2.4296107987495397
24033802803,24033,-76.90548963275361,38.87392625493118,2.749308157556301
24033801212,24033,-76.91572541431887,38.79252209790921,1.723908085139738
24033801215,24033,-76.85193542259826,38.76667316713733,4.369553954235655
24033801500,24033,-77.01095118557913,38.805196389681036,3.238460112610571
24033800409,24033,-76.77383596014117,38.98387531761322,5.131161778143172
24033807305,24033,-76.96319551376098,39.01238838200244,1.9418575370970124
24033806000,24033,-76.96169974487259,38.962681268267445,0.9664837119474554
24033804802,24033,-76.96382915998467,38.95046439211433,0.20936528463646178
24033802901,24033,-76.90335000293811,38.89373988946479,1.1852169854972858
24033802600,24033,-76.92414532534671,38.87556118061825,0.5997586586708137
24033803605,24033,-76.88352772626727,38.969296257409674,1.9863305385102223
24033800408,24033,-76.80931058031318,38.97419890086566,6.836061479654117
24003731309,24003,-76.51965916278512,39.152619737262334,2.0709389619950076
24003706402,24003,-76.49503419535604,38.966537158008904,0.810072476815556
24003751102,24003,-76.59637020546549,39.19304960575476,6.043076271265445
24003730204,24003,-76.57795595967644,39.14406482616043,3.0676060532913483
24003740103,24003,-76.71293938437447,39.14516475443506,3.9406148124079614
24003750102,24003,-76.61870722789959,39.23176197242051,0.513106308466533
24003751103,24003,-76.5925386120497,39.17205175288572,2.38505603169772
24003750804,24003,-76.62398167861494,39.183576425549404,2.028501483513417
24003750900,24003,-76.62851774994823,39.16685887980233,1.858506669569406
24003731307,24003,-76.50955360656921,39.12616557860995,4.046002209020907
24003731004,24003,-76.45550673533204,39.043776284441265,1.2608249093350723
24005450100,24005,-76.50213870696686,39.31716866652309,6.262674858029987
24005451801,24005,-76.35796317404639,39.352862169603824,8.606535526018252
24005440400,24005,-76.52246967047844,39.34954516236016,1.7279192200872622
24005421200,24005,-76.50221081413535,39.24929059334492,1.0287689032622362
24005441101,24005,-76.5069186814875,39.332626277174555,0.9770729141309742
24005404202,24005,-76.77487618703519,39.4314343346553,4.416711976481203
24005451803,24005,-76.37768805965196,39.328797994233945,3.0642100844191464
24005411302,24005,-76.40450923544356,39.39112441681246,13.360534961402974
24005408200,24005,-76.7005885717567,39.52558120870558,28.263144977139046
24005410200,24005,-76.54381939787034,39.498595585088005,23.184577858511304
24005441102,24005,-76.52043896666427,39.32460181374726,1.6958593724993303
24005403802,24005,-76.70014070380404,39.40413053562787,6.295294433959803
24005408601,24005,-76.614848477317,39.43877541467128,1.6072140916801925
24005490900,24005,-76.59436120059974,39.39868345508915,0.9823317517427357
24005490603,24005,-76.6221732507679,39.37964774773488,0.6958578253666857
24005403702,24005,-76.75661373850313,39.39348003919562,4.100481615100013
24005430700,24005,-76.70233631294411,39.241111790852976,1.4159519578056237
24005411408,24005,-76.49621950676801,39.3915407875565,1.010660653405845
24005492300,24005,-76.451920104855,39.3268047583199,0.7994617878343909
24005441000,24005,-76.5235914361041,39.33472043630518,0.8825480353986475
24005451500,24005,-76.43360033817797,39.32133389176437,0.8117299999689129
24005452500,24005,-76.4726129532849,39.26603709877603,1.1243885614040765
24005420303,24005,-76.48976135101928,39.266960334897,0.5816819755973531
24005401507,24005,-76.754679469381,39.31340605451963,1.750274597192615
24005430104,24005,-76.63727085671067,39.23683457341861,0.967372372456024
24005420500,24005,-76.52621077688454,39.28889672293139,0.549216717228637
24005403801,24005,-76.70929423721512,39.42465786534612,7.303775138643102
24005411410,24005,-76.48868582424552,39.402899261387,1.3999790725488626
24005402403,24005,-76.71981888215271,39.33215374046444,1.3857995964123646
24009860200,24009,-76.64688381333936,38.6811293274297,30.474760607216005
24035810200,24035,-75.83113844264274,39.166621886191436,116.26289065247646
24035810400,24035,-76.07648954511701,39.07713416609211,87.52488067064164
24001000600,24001,-78.740734044949,39.63739464973201,2.7153237505279373
24001001700,24001,-78.87939265922574,39.663599584396515,21.383684211510726
24001001200,24001,-78.78979990230452,39.65117846594782,4.66449368163962
24001002200,24001,-78.9940362794412,39.486219395351554,39.66841427050652
24031701307,24031,-77.11345246624938,39.15236634781157,9.992280681573062
24033800411,24033,-76.81357534782889,39.02185106787841,22.250112737738895
24033800518,24033,-76.77177624369826,38.9325120001661,8.307249171574187
24033800707,24033,-76.80192139320923,38.80262907501552,10.017054170502307
24031701221,24031,-77.20588727708889,39.0872862550358,1.7718426794494704
24031701216,24031,-77.11440243584893,39.04909843903312,0.858239870789136
24031700833,24031,-77.22946696732946,39.1776053070915,1.5289597809642164
24031704805,24031,-77.09342462121356,38.98651449558077,0.19453064398025105
24033803521,24033,-76.8380748310207,38.924536970633305,3.277898536605942
24033802106,24033,-76.89486937651918,38.84033582055161,0.6999375165277045
24033802407,24033,-76.90901190265505,38.85946912534312,0.8997427021062577
24043011301,24043,-77.56035314095553,39.64986477177278,24.689010807414448
24021752502,24021,-77.54557313022582,39.3272013715667,30.0682732181829
24021751002,24021,-77.4300371795611,39.38356803217297,1.564898634698663
24021750506,24021,-77.46436183428447,39.41375677637705,3.025154612549136
24021752602,24021,-77.52250714123093,39.40911369818714,15.440587749159075
24021752102,24021,-77.28844559100133,39.334175260846486,27.718986080851238
24021751701,24021,-77.3158259947598,39.45779917915514,24.99816146861755
24021751903,24021,-77.23694238551155,39.361160750478284,20.54861655948596
24003706302,24003,-76.48365745211927,38.96689048358207,1.235252826564264
24003740701,24003,-76.71502338638543,39.06961784354652,1.7930937747122717
24003740400,24003,-76.77654554233847,39.135782309673395,1.1791773312182199
24003740203,24003,-76.66700919276543,39.12108422988999,5.969071942689402
24005404101,24005,-76.81869962207989,39.42056812577426,8.320701240293088
24005408507,24005,-76.6191305270022,39.46535764360113,1.1361258630243058
24005404404,24005,-76.82621752258198,39.46790666811705,2.7123514895419993
24027601107,24027,-76.78639929326333,39.18969356168434,0.8561094618251853
24027606907,24027,-76.84430624077093,39.121099727187946,2.6241051452394766
24025301108,24025,-76.29409812779099,39.483848490194625,3.304114774993328
24025303205,24025,-76.41095911009245,39.55642392821729,5.9186945853048805
24047950400,24047,-75.1181493200523,38.353572955376436,10.071382217169461
24047950600,24047,-75.14721774949192,38.39242594491659,3.679747631582955
24510100100,24510,-76.6047377944669,39.30321855426594,0.29300268276803276
24017850706,24017,-76.9457893798635,38.64137249743435,4.454505664384465
24021775302,24021,-77.6297253609604,39.339761459944896,28.192807109814588
24011955202,24011,-75.89817246218864,38.887514379971414,62.86799010839062
24011955302,24011,-75.82932700353962,38.87464334011077,4.976751916797624
24031704401,24031,-77.11415458373149,39.02250676179939,1.448674561096736
24035810902,24035,-76.3535671833562,38.87347194810308,10.064200430822526
24041960600,24041,-76.18376210715742,38.728763179233454,40.4067520041226
24025303606,24025,-76.30211257257152,39.52568660886585,2.1385237981026037
24025301106,24025,-76.31708383064127,39.502057609259154,2.028641207026325
24045010704,24045,-75.657814480307,38.428768138745184,35.8140640492014
24045010504,24045,-75.57154484686156,38.34601641801179,2.8347070079087677
24009860901,24009,-76.45649589756148,38.35484994673774,16.498589023469954
24009860103,24009,-76.66112683473173,38.73151832048921,24.586273893903783
24005402510,24005,-76.79234724525843,39.392539217244014,1.3637149654971084
24005402408,24005,-76.7703726474491,39.32644856232637,1.0984813919617926
24003730512,24003,-76.62761274324096,39.13027187627592,0.5618317882642628
24003730206,24003,-76.59249773943651,39.152138991800534,1.0156019776960767
24003730702,24003,-76.56904758877808,39.07061319490526,3.576269228558417
24003731106,24003,-76.4737652999358,39.04382764298092,1.7887738108139393
24003730101,24003,-76.55222507603413,39.15477013770085,3.364129201418329
24003730102,24003,-76.55457671332086,39.179145926892936,14.086332579143424
24003731206,24003,-76.48241404847273,39.08542326177573,11.083455731763735
24003740204,24003,-76.6497327109202,39.142163935560404,2.138896715390163
24003730507,24003,-76.60502008373564,39.1294447185015,2.0149830885977673
24003740107,24003,-76.73051231947017,39.1587781575181,1.950321945457639
24003730205,24003,-76.59409800983511,39.138435076818055,0.5156543074232003
24003730701,24003,-76.54387480170726,39.059399941911686,3.7712021326459086
24043011502,24043,-77.69940266677885,39.377360587692706,55.05821971027064
24025301706,24025,-76.2271869053996,39.493784511433205,2.4209733537767786
24023000501,24023,-79.27426926442094,39.51211496204593,62.37786692988408
24017851003,24017,-76.94810813312864,38.51661083922357,12.59982742426586
24017851403,24017,-76.81323335189255,38.5907952459197,23.742611456360486
24021751905,24021,-77.30339178612532,39.40565514100989,3.8803577917402605
24037876003,24037,-76.52820838638642,38.266851794780166,15.478909231159243
24031700730,24031,-77.17417594380561,39.16204491546529,1.144398304289668
24031700209,24031,-77.2182283423595,39.23405633186749,12.1345991426247
24031700728,24031,-77.17613428181804,39.12713533246764,1.3657590195886014
24031701427,24031,-76.91498250241104,39.104045584557646,3.1107825693551607
24031703223,24031,-77.03533287639797,39.08327663502952,3.009946134398015
24031700617,24031,-77.22452757929072,39.09668245018032,0.7435044387915396
24031702502,24031,-77.02479791400948,38.98796194597383,0.2569557539786023
24031700313,24031,-77.25633595384869,39.19800274937334,1.8129658776466266
24031701426,24031,-76.92337058058206,39.112590100917636,3.144480733222716
24031700727,24031,-77.18771962725752,39.13755563229106,0.4846687404572905
24033800216,24033,-76.86525354056809,39.061706792323555,1.9723826229371864
24033801105,24033,-76.89040125835805,38.80701475098264,2.137654699148566
24033980000,24033,-76.94560335854838,38.992119325343495,3.426383896188833
24027605403,24027,-76.8711975618189,39.22070246389903,1.1404166431821376
24027606808,24027,-76.87421351886447,39.1448875074289,3.555629459646997
24033802408,24033,-76.91976284789763,38.86512526546312,0.34551325021944074
24033802301,24033,-76.89063420139189,38.857178760941125,1.0190404029400955
24033801907,24033,-76.93500220405876,38.829068326660654,2.596548901251949
24033802001,24033,-76.91953397900846,38.84013788985634,1.1783229470522882
24033800504,24033,-76.7177535616983,38.97126728775988,6.306253560999751
24033800900,24033,-76.72624023361405,38.6084970263799,54.52637436367089
24033801210,24033,-76.92190664734063,38.76835849860376,3.4061703733318707
24033800105,24033,-76.87532289801891,39.10656719888722,1.3298429423826943
24033801404,24033,-77.02178543792256,38.781610623951366,6.74017557180349
24033800704,24033,-76.78283950900953,38.77812661891808,5.470922122708397
24033801405,24033,-76.9896180011948,38.79730156093392,2.1882056180591367
24033800513,24033,-76.75586617038832,38.95999506800202,3.784258667633081
24033803513,24033,-76.82650022999007,38.88666733550614,1.6049997358808172
24033800401,24033,-76.72659985276803,38.99555216041773,3.175933079214238
24033800403,24033,-76.75080446690153,38.998245030313605,2.0592710598769925
24033800412,24033,-76.84336504424076,38.98391357056026,1.4022260689969546
24033803613,24033,-76.88561259702362,38.958312743685894,1.0278861272919835
24033807102,24033,-76.9268623117028,38.97154422398754,2.313093783757304
24033804900,24033,-76.97750537224917,38.95088165725575,0.8278300641397216
24033805700,24033,-76.97856776227019,38.99258919262918,0.8220535204058427
24033804801,24033,-76.96961500306067,38.94444830829103,0.20402439814733192
24033803001,24033,-76.91107609728404,38.90254633174542,0.787932291408138
24033806711,24033,-76.85831190416108,38.98440499170805,0.9322668933926406
24033803607,24033,-76.83655445610702,38.96725269287075,1.743777020164189
24033806900,24033,-76.91944595353947,39.012816173561475,1.1094821031990594
24033800212,24033,-76.8800073977362,39.07956653047916,2.7803554554763057
24033800606,24033,-76.76339270588537,38.8280174529493,1.3423836612871645
24033806100,24033,-76.95449971946493,38.956627637396004,0.8744184835928368
24033801312,24033,-76.98063293396703,38.718134820726945,4.020702201039191
24033801308,24033,-77.00047660723983,38.716179285042834,1.652630811869413
24033801207,24033,-76.86900254771106,38.751460250495526,5.172876756559225
24033804002,24033,-76.9317879754146,38.940845718638734,1.3863102415767976
24033804400,24033,-76.94681865907361,38.931339407887634,1.7272867539780046
24033803803,24033,-76.89744614757475,38.95446010842927,1.3479478220328431
24033801311,24033,-76.94926548847897,38.710932508080916,23.05388312194042
24033801901,24033,-76.92694333964278,38.80837768420989,2.8062160158748197
24033801904,24033,-76.90542369675413,38.81253781608288,2.453269725524362
24033802804,24033,-76.87895975347809,38.880723161532266,3.3885907182496466
24033800515,24033,-76.74152555037425,38.940147810523534,2.023830533658312
24033800511,24033,-76.72944515859734,38.91129442569848,2.577576671325966
24033801704,24033,-76.98081011788946,38.82348723181219,1.500226479749578
24033801807,24033,-76.9717704825047,38.836677152148106,1.8509015301192606
24033801701,24033,-76.94359212073206,38.806661351207005,1.3701477920994807
24005451802,24005,-76.37655074967138,39.3218723872048,8.943326794377535
24005451701,24005,-76.41690503829726,39.357524867733794,10.626458768026497
24005451000,24005,-76.41819874961257,39.27059803927847,11.149721741241347
24005400500,24005,-76.75170342759813,39.25440867481415,3.7501721065381246
24005430101,24005,-76.64511266678578,39.237625125322566,0.9359540558640372
24005430200,24005,-76.65654572487733,39.24833538374854,1.08298794474561
24005430400,24005,-76.67906032709487,39.24734767501599,4.637797300471566
24005421102,24005,-76.52121239629805,39.248182630897425,1.3670813955793537
24005450501,24005,-76.45978526194313,39.307734945499476,1.6965394260952935
24005452100,24005,-76.45238898504924,39.225786655560476,2.466368388412381
24005490500,24005,-76.63670528983894,39.390629478094226,4.316594689483886
24005403803,24005,-76.69213095157278,39.39154061165773,3.721494788789478
24005411409,24005,-76.49132094782169,39.414748101707936,1.7501342127700112
24005491100,24005,-76.59856558036081,39.37436539935508,0.7163720647066539
24005450900,24005,-76.41970195625272,39.29975002734737,4.626901978108197
24005406000,24005,-76.73170542965705,39.6776994937951,62.53656679538758
24005402504,24005,-76.82661360205663,39.36152605412268,5.156365160696047
24005410100,24005,-76.58691853721331,39.557028271547566,62.00517921091105
24005403602,24005,-76.66431189949925,39.3777515753964,1.7837809320849158
24005402505,24005,-76.81247989028633,39.38174655551985,0.8004043617273892
24005408400,24005,-76.65341035984777,39.48009187137256,6.497021506390379
24005402603,24005,-76.77574584924601,39.38870694742964,3.9364083182755456
24005492600,24005,-76.52545755046192,39.418379389675074,2.7408404353791456
24003751700,24003,-76.63326307691311,39.018014193876574,17.787865322841682
24005440600,24005,-76.48189454041659,39.371464133028745,3.963670372478979
24005490602,24005,-76.61320305199463,39.381296262714415,0.511739224217455
24005401504,24005,-76.76817642937684,39.29834728631764,3.688567040913062
24005491000,24005,-76.59799823200763,39.38003646686947,0.8045701769151097
24005491201,24005,-76.5745900613097,39.39705561340048,1.1077395965750443
24005491401,24005,-76.5745297494428,39.37751698633903,0.7799846310200134
24005407001,24005,-76.67335698115808,39.599383066584245,32.61091237873449
24005490302,24005,-76.58689099909733,39.407074163605095,1.7200024017717779
24005492002,24005,-76.54858978223626,39.385531606773114,1.0121085909586642
24005411406,24005,-76.4653933931203,39.42168481593849,3.827285196584808
24005401101,24005,-76.73391806830757,39.298161853023245,1.8772309134597218
24005401503,24005,-76.77562397390489,39.278414502239904,4.20706004398863
24005400701,24005,-76.72673032252321,39.284703987067886,0.7654192412907287
24005401200,24005,-76.71798117170196,39.317883004491726,1.257206099237699
24005420302,24005,-76.48613544990127,39.2698717496504,0.4118574491614374
24005420402,24005,-76.48544312715768,39.260979295289516,0.5518304579416393
24005450504,24005,-76.44540813443905,39.30258881906988,0.7471165667114399
24005411404,24005,-76.5078662004754,39.404750656865644,2.3265512811735425
24005402604,24005,-76.76745232837325,39.37291425694237,2.3505912881270854
24005403601,24005,-76.67325827035899,39.38567954905892,1.79102755133187
24005402307,24005,-76.75386147547741,39.359203077499025,1.4424812098414046
24005403300,24005,-76.73496173533567,39.36683523050314,1.100907209594052
24005400702,24005,-76.71663558822448,39.287997493199896,0.4527572563748956
24003731003,24003,-76.44207895026226,39.04316103547273,2.516229504522655
24003730300,24003,-76.6045621844451,39.151071629933064,1.3380605662642895
24003751600,24003,-76.59143078620819,38.99457002597078,13.389374564915974
24003702100,24003,-76.59101669367023,39.05151930924796,17.464533892965683
24003707001,24003,-76.53629057832268,38.8247888345135,19.571148630267135
24003730901,24003,-76.4734237226316,38.99898857296806,7.531304987046954
24003740800,24003,-76.6564854787786,39.06019241152124,12.983049913916716
24003750201,24003,-76.63371472703122,39.215046883705156,2.201025262765976
24003750803,24003,-76.62436291678725,39.19731048320161,1.4664439281544492
24003731303,24003,-76.45023072644594,39.099241663075794,17.082609397807172
24037875300,24037,-76.76093460749678,38.277279812549445,45.16419644157665
24037876001,24037,-76.47643126521866,38.27065205139662,4.13143097745603
24037875202,24037,-76.81269017650109,38.371368593697674,49.132466688292276
24031705702,24031,-77.11268307727092,38.951851881609734,1.6698641086663406
24039930101,24039,-75.64033753288302,38.21492554078623,66.45128037773263
24039930600,24039,-75.86123761139878,37.99594026528085,15.916687296412238
24043010802,24043,-77.80007844303884,39.5897044034153,11.290547280554566
24043010700,24043,-78.23610795481132,39.686319601182916,92.5201279090722
24043010200,24043,-77.59698889206705,39.69428383279244,55.10020678896863
24043011100,24043,-77.69755176389543,39.595273402303675,14.40611683867114
24043010300,24043,-77.7119543201618,39.69708274372861,16.22672232635581
24031706013,24031,-77.15912067245367,39.00974328859052,2.696669875067158
24031702401,24031,-77.01249393310582,38.99259746160449,0.6527412009794525
24031704501,24031,-77.13403391979996,39.01777292027593,1.422716571631282
24031703402,24031,-77.06907048832214,39.06953895909714,0.8150104123754721
24031702302,24031,-77.01859512125796,39.00970283554179,0.9935798648139326
24031704502,24031,-77.13623882061233,39.00900610943422,1.3597008898407328
24031700713,24031,-77.2013622911481,39.156084796215694,0.9752352088707861
24031706009,24031,-77.19113214304458,38.996099166927806,7.580315096001361
24031701308,24031,-77.06164047037078,39.12588506854615,8.84894488921538
24031705501,24031,-77.09061725486882,38.960671265470204,0.2964021599419295
24031702000,24031,-76.99327094561094,38.99524503904937,0.620862198886932
24025303206,24025,-76.38283003885665,39.549680546751034,2.254571613755285
24025306200,24025,-76.09784189896115,39.53782950121227,1.3032445319452381
24025301401,24025,-76.358088928802,39.41115374138711,4.295785110656147
24027605602,24027,-76.8776349126641,39.19858551528356,4.250247323850254
24027606704,24027,-76.84033463067182,39.19068079972147,1.9249556626644144
24027606603,24027,-76.84474011370841,39.20873620994023,3.0347776754498588
24027604001,24027,-77.10264170474831,39.333742936521936,50.60152007936374
24031700500,24031,-77.42950028132435,39.13230719505337,116.64854181150217
24031701506,24031,-77.00604953322338,39.05449198907444,3.903528512082876
24031704806,24031,-77.0980308415916,38.990633508907244,0.2580207017379465
24031701303,24031,-77.10197873287943,39.10517067966507,2.7366350398517323
24031701211,24031,-77.15241785373385,39.10829172988762,4.251998084235774
24031706005,24031,-77.18843305427309,39.01848201662117,6.497927248420916
24025303102,24025,-76.2586713080796,39.57833609892174,13.598725248936862
24025301102,24025,-76.26771870954002,39.50211144960948,15.559382464075316
24025303602,24025,-76.32479701413428,39.520854683496516,2.5781783785834795
24025303201,24025,-76.37521596316678,39.601596261775875,24.498669037867934
24025306300,24025,-76.12738358620561,39.52540323788205,10.220069997631564
24025302400,24025,-76.20905607823349,39.47079870087686,14.524455365777156
24025303900,24025,-76.33404533184944,39.534193040215904,1.363783183529542
24025304202,24025,-76.45689473521088,39.5920390451379,32.1164948700687
24029950100,24029,-75.83366668260139,39.3100677307493,113.75889850800289
24027602100,24027,-76.83460921388357,39.3070180824991,8.868898283461782
24027603004,24027,-76.92692602015526,39.275521202045844,28.738954245621294
24027605103,24027,-76.98002198002527,39.19866302671822,20.11139801081222
24027606803,24027,-76.86683182086234,39.169269471342325,3.029287370420374
24029950500,24029,-76.21776000226232,39.11975718306488,56.39629683953839
24031703800,24031,-77.05405995635633,39.037042476048256,0.7735460754254427
24031703601,24031,-77.069347948396,39.041542822815664,1.138894854706404
24031700710,24031,-77.15486859143583,39.1458132347906,2.0916514257020866
24031700815,24031,-77.26611758370167,39.1621530623075,1.7652385869485614
24031706007,24031,-77.21293777930052,39.04593032926319,8.274200902844456
24031701408,24031,-76.97268591279165,39.122165146425,16.882866926472907
24031703000,24031,-77.0214721749433,39.018396406201376,0.7034368823689544
24031701414,24031,-76.96646236760817,39.072762194906055,3.6851940954156595
24031701423,24031,-76.93709696244724,39.08903706945471,0.6867187763834429
24031700615,24031,-77.26043009222312,39.09863485571901,1.782524619766921
24031705000,24031,-77.09115297235255,38.99783294946146,2.9269783156480194
24031706008,24031,-77.22368122634165,38.996607584028716,14.838177544187094
24031702602,24031,-77.04294458688517,38.99522693522293,0.34003298341991633
24031702800,24031,-77.04315154395928,39.00599180304019,1.075430711118154
24031701206,24031,-77.16562831289652,39.0480491451792,3.1716533022742435
24031703219,24031,-77.06482784059297,39.10623715037758,0.633749354335646
24031701703,24031,-76.99112875048077,38.98442907042549,0.7104072116699874
24031700835,24031,-77.22633579727272,39.199662452778995,3.6594243270693543
24031706011,24031,-77.17622410183074,39.03864139034068,2.4320947555590373
24031703301,24031,-77.09361003325478,39.07009726239179,0.9512680503991834
24011955000,24011,-75.78909647811471,39.07775332915109,59.80324128687566
24013507801,24013,-77.00072128930019,39.55455767636565,4.094679668576801
24013510000,24013,-77.23550773291637,39.61573912085502,36.990757540922836
24013508200,24013,-76.88652611639301,39.587131217985174,37.30158295391307
24013507500,24013,-77.02404097001978,39.614705302553595,16.72961722827659
24013514201,24013,-77.04509886379962,39.397454044496676,30.32428789025601
24013514100,24013,-76.99326460796796,39.44713081510853,20.608977226561723
24005404800,24005,-76.86039482873713,39.45530699014975,15.323003652220446
24013504202,24013,-76.9517291246463,39.479322830530606,29.29628987811342
24015030100,24015,-75.89687896468722,39.415760322114956,128.42078296966724
24015030400,24015,-75.83556802354371,39.60892209350729,3.1941402974204864
24510271802,24510,-76.67701180755854,39.34469603068923,0.33816477623107705
24510130600,24510,-76.62980616473062,39.3263969474038,0.5671705724902575
24510120700,24510,-76.6236526162158,39.31816503364517,0.6740723834621144
24510270805,24510,-76.60331613285481,39.359645980099444,0.8133304139247389
24510200701,24510,-76.6807022621609,39.29001665021758,0.77681059990012
24510200702,24510,-76.67563364561514,39.284735447807215,0.18707982353005134
24510160500,24510,-76.65551642703103,39.29943130598549,0.6807438415140368
24510271700,24510,-76.66933791563069,39.35155535935133,1.1221909056327073
24510270600,24510,-76.56602796529789,39.358333148958145,1.013104619816131
24510080200,24510,-76.58159760350668,39.31196879328357,0.5543316940998375
24510270401,24510,-76.54677049158333,39.34620721646763,0.9416084600578197
24510260402,24510,-76.54117562424946,39.3169374130135,0.8693852379066678
24510010400,24510,-76.58147415938144,39.27903969850408,0.6019909749585443
24510200500,24510,-76.65401562185642,39.28050126555897,0.4250775790715323
24510250206,24510,-76.66067185147267,39.26667742734495,1.6479727656658354
24510151100,24510,-76.67235558109631,39.33036704228603,1.09723150395413
24510080102,24510,-76.57585832322508,39.3170658628154,0.237257572015942
24510060100,24510,-76.57515646243064,39.29465340097191,0.15429334571851122
24510010200,24510,-76.57401745236695,39.28805377694663,0.22734591005743665
24045010701,24045,-75.76173496185557,38.46220381066701,89.3925722508673
24045010606,24045,-75.42473474216294,38.34176256220759,104.28760119907385
24045010603,24045,-75.51323662208762,38.421873102724184,42.00824367476516
24045010101,24045,-75.56768136104309,38.38608008029633,9.113206792759001
24043000302,24043,-77.72778185348206,39.64950621527889,0.3583836868747768
24043011302,24043,-77.62877129694579,39.578252926556026,41.45245575797906
24045000400,24045,-75.6080325649426,38.35551483699374,1.776427495558856
24045010400,24045,-75.63743501669745,38.32629833687764,11.92829605265471
24510140200,24510,-76.63218262283735,39.30375551570093,0.25488346232614234
24510260404,24510,-76.55286500543617,39.300054079152126,2.886659836055086
24510130400,24510,-76.64457205447906,39.32242995176502,1.8126564289863893
24510250203,24510,-76.61568142638124,39.2491221597908,0.8265581298864092
24510260700,24510,-76.55860642388275,39.286314685976905,0.5120241010706996
24510080600,24510,-76.5934740454343,39.31041402813403,0.217602656288039
24510090900,24510,-76.60358773316368,39.30842514507732,0.4420745471837428
24510280404,24510,-76.69178149468547,39.2877948952003,0.5519362012987572
24510090800,24510,-76.60368160755336,39.31552237656144,0.5463469066244714
24510270200,24510,-76.57442273811607,39.340742267316614,0.5975906392003889
24510272003,24510,-76.68546308196372,39.36335684837669,1.2603019732421035
24510110200,24510,-76.61749524417807,39.30145478262014,0.4653867337575494
24510271101,24510,-76.6163067376429,39.34979851784295,0.6524561726667155
24510271102,24510,-76.6199424883726,39.34510078795258,0.8212145073684759
24510130300,24510,-76.6406778319398,39.31236267320053,0.23106945147599173
24510090300,24510,-76.60241914855438,39.33124144583584,0.5151538677822897
24510272007,24510,-76.70651527243994,39.36371951005826,0.5203852588635921
24510160200,24510,-76.64084381209757,39.298703320484194,0.24086597409878321
24510160700,24510,-76.66814938233172,39.30241827426506,0.6256429591664059
24510240200,24510,-76.60281750417742,39.275512402292584,0.48151311428297255
24510250207,24510,-76.62541260111168,39.25491352722848,0.8321158005166579
24510240400,24510,-76.60356748532205,39.263229903891244,1.3837416600139723
24510240100,24510,-76.58852082557998,39.266842225155116,2.2699519646494077
24021750300,24021,-77.41578601425515,39.410985951617874,0.25597100713558507
24021766800,24021,-77.34024877756607,39.69322082904664,27.45714767850795
24021767500,24021,-77.31832770376518,39.64100284597704,79.24737707692202
24021767600,24021,-77.31304320073012,39.54375819307983,46.35381747647503
24017850300,24017,-77.15663427546586,38.55277431925018,23.76420571948377
24019970400,24019,-76.06246018583471,38.56598468837505,3.2844808061038577
24023000200,24023,-79.20318244942071,39.65594109604465,135.86457249500512
24023000300,24023,-79.068398293272,39.61473688843076,213.95189230965062
24015030601,24015,-75.86920027453013,39.696672118172074,34.27117525757622
24015030903,24015,-75.90569256705994,39.5915770411598,18.51485063084779
24015030602,24015,-75.80253075431308,39.689862542550024,11.629712535483042
24015031301,24015,-76.0734506295051,39.65786784200734,21.60836030436787
24015031400,24015,-76.17117444016093,39.69612465924523,31.590954981530214
24017850500,24017,-77.09560578583518,38.47712219335876,68.76831559452364
24017851200,24017,-76.9118941315055,38.34467361174694,74.54440334063796
24017850904,24017,-76.89942636440544,38.56093686008097,26.546779473376436
24017850201,24017,-77.20064691771478,38.564197609056464,13.3165810513105
24019970100,24019,-75.79952836244401,38.55993942876944,157.86834552590307
24019970300,24019,-75.94416296789261,38.56867189733221,84.88954765946283
24035810500,24035,-75.98091673820036,39.0060769716606,134.62767753998375
24009860801,24009,-76.54428963992838,38.444570923966886,63.61884885247816
24009860701,24009,-76.63283794465544,38.54212606693754,23.982919442818666
24001000200,24001,-78.68790304925508,39.625607981140455,83.37421466252108
24001000800,24001,-78.76492701507728,39.62985277382633,2.4692723759143522
24001000500,24001,-78.72791448630356,39.655987434701515,7.569555552892259
24001001300,24001,-78.81230047690303,39.618811368372796,6.675831679346008
24001001900,24001,-78.93174907545398,39.60984617630117,40.84943747801497
24001001401,24001,-78.83641553573088,39.6440292085,24.76886669490138
24021751302,24021,-77.42714848444598,39.54388290553624,57.47380518502049
24021752801,24021,-77.5264851161656,39.578685906509804,36.04249973336693
24021751904,24021,-77.3485983308742,39.3788067943741,14.703605450560966
24021751802,24021,-77.19420081991083,39.42175430877291,42.34835356745863
24003751400,24003,-76.67393316424526,39.14915323725963,6.967608105874076
24003708001,24003,-76.58598626199398,38.75206257327698,27.920603367437838
24003980000,24003,-76.67158663840134,39.17571307433235,7.934808534091475
24003750400,24003,-76.64934331196531,39.20502232263862,2.0924017378291264
24045010605,24045,-75.54720848578107,38.30144681355815,38.58740691325276
24005401506,24005,-76.77738021962682,39.314274103026044,2.3249548741345856
24005408303,24005,-76.7162864596819,39.46966490262107,9.495073100198834
24005411303,24005,-76.47122689416398,39.399103160167634,2.063550150390749
